row,url,skip_reason
500,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=7945&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=7945&StatusType"
521,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=9742&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=9742&StatusType"
522,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=9756&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=9756&StatusType"
523,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10015&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10015&StatusTyp"
524,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10019&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10019&StatusTyp"
525,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=9888&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=9888&StatusType"
526,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=9900&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=9900&StatusType"
527,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=9921&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=9921&StatusType"
528,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10220&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10220&StatusTyp"
529,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10221&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10221&StatusTyp"
530,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10215&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10215&StatusTyp"
541,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10983&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10983&StatusTyp"
542,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10984&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10984&StatusTyp"
543,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10974&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=10974&StatusTyp"
544,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11046&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11046&StatusTyp"
545,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11051&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11051&StatusTyp"
546,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11240&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11240&StatusTyp"
547,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11423&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11423&StatusTyp"
548,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11748&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11748&StatusTyp"
549,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11962&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=11962&StatusTyp"
550,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=12030&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=12030&StatusTyp"
561,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=13693&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=13693&StatusTyp"
562,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=13836&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=13836&StatusTyp"
563,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=13922&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=13922&StatusTyp"
564,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=14055&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=14055&StatusTyp"
565,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=14090&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=14090&StatusTyp"
566,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=14124&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=14124&StatusTyp"
567,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=14225&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=14225&StatusTyp"
568,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=14360&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=14360&StatusTyp"
569,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15116&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15116&StatusTyp"
570,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15294&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15294&StatusTyp"
571,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15354&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15354&StatusTyp"
572,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15394&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15394&StatusTyp"
573,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15430&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15430&StatusTyp"
574,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15484&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15484&StatusTyp"
575,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15513&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15513&StatusTyp"
576,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15688&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15688&StatusTyp"
577,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15697&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15697&StatusTyp"
578,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15985&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15985&StatusTyp"
579,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15973&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=15973&StatusTyp"
580,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16019&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16019&StatusTyp"
581,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16139&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16139&StatusTyp"
582,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16166&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16166&StatusTyp"
583,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16168&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16168&StatusTyp"
584,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16269&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16269&StatusTyp"
585,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16556&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16556&StatusTyp"
586,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16624&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16624&StatusTyp"
587,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16625&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16625&StatusTyp"
588,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16628&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16628&StatusTyp"
589,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16705&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16705&StatusTyp"
590,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16773&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=16773&StatusTyp"
601,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18352&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18352&StatusTyp"
602,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18429&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18429&StatusTyp"
603,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18558&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18558&StatusTyp"
604,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18786&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18786&StatusTyp"
605,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18948&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=18948&StatusTyp"
606,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=19055&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=19055&StatusTyp"
607,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=19056&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=19056&StatusTyp"
608,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=19121&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=19121&StatusTyp"
609,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=19124&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=19124&StatusTyp"
610,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=19331&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=19331&StatusTyp"
631,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=22036&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=22036&StatusTyp"
632,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=22487&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=22487&StatusTyp"
633,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=22870&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=22870&StatusTyp"
634,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=22882&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=22882&StatusTyp"
635,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=22886&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=22886&StatusTyp"
636,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=23035&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=23035&StatusTyp"
637,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=23197&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=23197&StatusTyp"
638,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=23276&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=23276&StatusTyp"
639,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=23432&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=23432&StatusTyp"
640,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=23444&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=23444&StatusTyp"
671,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26453&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26453&StatusTyp"
672,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26454&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26454&StatusTyp"
673,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26456&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26456&StatusTyp"
674,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26532&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26532&StatusTyp"
675,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26586&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26586&StatusTyp"
676,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26695&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26695&StatusTyp"
677,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26630&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26630&StatusTyp"
678,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26775&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26775&StatusTyp"
679,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26854&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26854&StatusTyp"
680,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26866&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=26866&StatusTyp"
691,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=27479&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=27479&StatusTyp"
692,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=27518&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=27518&StatusTyp"
693,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=27570&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=27570&StatusTyp"
694,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=27831&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=27831&StatusTyp"
695,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=27907&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=27907&StatusTyp"
696,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=28058&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=28058&StatusTyp"
697,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=28190&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=28190&StatusTyp"
698,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=28306&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=28306&StatusTyp"
699,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=28399&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=28399&StatusTyp"
700,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=28408&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=28408&StatusTyp"
741,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=31632&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=31632&StatusTyp"
742,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=31747&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=31747&StatusTyp"
743,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32020&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32020&StatusTyp"
744,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32270&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32270&StatusTyp"
745,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32278&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32278&StatusTyp"
746,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32593&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32593&StatusTyp"
747,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32649&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32649&StatusTyp"
748,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32652&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=32652&StatusTyp"
